Timestamp,n-transactions-per-block,difficulty,utxo-count,mvrv,nvt,avg-block-size,n-transactions-excluding-popular,n-unique-addresses,median-confirmation-time,n-payments,miners-revenue,mempool-growth,mempool-size,blocks-size,hash-rate,n-transactions-total,n-payments-per-block,avg-confirmation-time,nvts,transaction-fees-usd,active_account
2020-08-07,2085.6422826363832,16847561611550.0,67513657.0,1.942231563573015,20.1706747506585,1.3074974438621398,322874.0,707225.0,10.397222222222199,667361.0,11130550.228672868,1516.3,49172516.5,292197.1917133333,122394179.62987462,556023529.3333334,4390.5328947368425,129.89058916456,23.43569427337805,1139200.2286728867,1051823.0
2020-08-08,1997.4014084507,16847561611550.0,67459488.25,1.94134903244658,22.8887670894816,1.32725973943662,293630.0,699319.0,8.7611111111111,586273.0,11292366.647165,1056.7083333333335,35764355.0,292384.08706,123151914.85729972,556348629.0,4128.683098591549,125.189817960429,23.4917503790907,923272.89716504,950893.0
2020-08-09,2089.0728004389935,16847561611550.0,67405319.5,1.92581916047576,20.8327206939097,1.31321520724346,264386.0,691413.0,7.125,526256.0,11850519.247844901,597.116666666667,18328283.25,292569.044449,123909650.08472483,556635610.6666666,3373.435897435897,120.489046756298,23.321473881821667,1202909.2077960568,905675.0
2020-08-10,2180.7441924272866,16880975185682.334,67351150.75,1.91028928850494,18.776674298337802,1.2991706750503,290174.0,683507.0,8.1388888888889,637598.0,12408671.8485248,1672.43333333333,892211.5,292754.001838,124667385.31214993,556922592.3333334,4654.0,107.3280428341397,23.15119738455263,1482545.5184270735,972713.0
2020-08-11,2272.41558441558,16914388759814.666,67296982.0,1.89475941653412,16.7206279027659,1.28512614285714,315962.0,685685.6666666666,9.1527777777778,695896.0,12966824.4492047,1526.85,9865257.0,292938.959227,125227581.10605907,557209574.0,4518.805194805195,94.16703891198141,22.9809208872836,1762181.82905809,1086937.0
2020-08-12,2244.8419265365333,16947802333947.0,67335023.66666667,1.9072385506072866,17.340573763190136,1.2783156142001701,341750.0,687864.3333333334,10.1666666666667,693711.0,13214536.9635486,1230.0416666666665,20168828.0,293132.06800800003,125787776.8999682,557549973.6666666,4418.541401273886,81.0060349898231,23.122669641464032,1600908.5501175334,1057496.0
2020-08-13,2217.2682686574867,16947802333947.0,67373065.33333333,1.9197176846804533,17.960519623614367,1.2715050855432,331107.3333333333,690043.0,10.318055555555567,658273.0,13462249.4778925,933.233333333333,13965995.75,293325.176789,126347972.69387735,557890373.3333334,4478.047619047619,64.72644411620851,23.264418395644466,1439635.2711769766,946682.0
2020-08-14,2189.69461077844,16947802333947.0,67411107.0,1.93219681875362,18.5804654840386,1.26469455688623,320464.6666666667,650428.0,10.469444444444433,717667.0,13709961.9922364,1677.96666666667,7763163.5,293518.28557,127257112.85936326,558230773.0,4297.407185628743,48.4468532425939,23.4061671498249,1278361.99223642,1089021.0
2020-08-15,2240.980407185627,16947802333947.0,67385585.0,1.93519397192318,14.40790744690855,1.2659067232574868,309822.0,610813.0,10.6208333333333,635267.0,12603428.067327166,2123.73333333333,3136991.5,293710.80810566666,128166253.02484918,558552570.3333334,4072.224358974359,32.1672623689793,23.11391747930375,1182790.56732717,975738.0
2020-08-16,2292.2662035928133,16947802333947.0,67360063.0,1.93819112509274,10.2353494097785,1.2671188896287433,320323.0,571198.0,13.7472222222222,550983.0,11496894.142417934,1445.6833333333316,3996014.0,293903.33064133336,129075393.19033508,558874367.6666666,3624.8881578947367,61.92837587699086,22.8216678087826,1087219.14241792,886141.0
2020-08-17,2343.552,16947802333947.0,67334541.0,1.9291884682460123,9.969956705266492,1.268331056,330824.0,617600.3333333334,16.8736111111111,611030.0,10390360.2175087,767.633333333333,15759604.75,294095.853177,127933544.78835571,559196165.0,4888.24,91.68948938500242,22.35879489431695,991647.71750867,882274.0
2020-08-18,2324.2013333333334,16947802333947.0,67451573.0,1.920185811399285,9.704564000754486,1.2673040213515983,341325.0,664002.6666666666,20.0,677770.0,11029990.275645481,1538.58333333333,27523195.5,294266.3717506667,126791696.38637634,559520555.3333334,4841.214285714285,121.450602893014,21.8959219798513,1175360.0673121286,1017000.0
2020-08-19,2304.8506666666667,16947802333947.0,67568605.0,1.9111831545525573,9.439171296242478,1.2662769867031962,330940.3333333333,710405.0,17.241666666666667,680013.0,11669620.333782263,1923.5666666666664,31736554.5,294436.89032433333,125649847.98439696,559844945.6666666,4927.630434782609,116.48729416299076,21.43304906538565,1359072.417115587,979271.0
2020-08-20,2285.5,16947802333947.0,67685637.0,1.9025955800097685,10.527180483640668,1.2652499520547944,320555.6666666667,689954.3333333334,14.483333333333334,665284.0,12309250.391919045,1390.5249999999999,21847190.0,294607.408898,124366069.20550145,560169336.0,4556.739726027397,111.52398543296754,21.10215607581857,1542784.7669190457,997642.0
2020-08-21,2136.6772823779193,16947802333947.0,67646965.33333333,1.8940080054669797,11.615189671038861,1.2607929574208185,310171.0,669503.6666666666,11.725,640295.0,12289671.836062018,857.4833333333333,26565275.5,294798.194954,123082290.42660595,560488819.3333334,4130.935483870968,106.5606767029443,20.77126308625149,1261366.6277286822,1090642.0
2020-08-22,1987.8545647558387,17078850001323.107,67608293.66666667,1.8854204309241909,12.703198858437052,1.2563359627868427,315123.3333333333,649053.0,11.66111111111111,610809.0,12270093.280204989,1170.2,31283361.0,294988.98101,121798511.64771044,560808302.6666666,4491.242647058823,87.20901769680108,20.44037009668441,979948.4885383187,955069.0
2020-08-23,1839.031847133758,17209897668699.215,67569622.0,1.8868895568575024,11.848975716967422,1.2518789681528668,320075.6666666667,658704.6666666666,11.597222222222221,550377.0,12250514.724347962,1576.2,589443.0,295179.767066,122298238.40314059,561127786.0,3505.5859872611463,67.85735869065786,20.283554813284525,698530.3493479552,914510.0
2020-08-24,1987.0165365868245,17340945336075.322,67643029.33333333,1.8883586827908136,10.994752575497794,1.2687411196136484,325028.0,668356.3333333334,11.533333333333331,636394.0,11948825.742310261,1428.5,32468383.5,295359.5180593333,122797965.15857074,561435162.6666666,4271.10067114094,48.50569968451464,20.126739529884638,877983.0339769219,933466.0
2020-08-25,2135.001226039891,17413294569105.88,67716436.66666667,1.8898278087241251,10.140529434028164,1.28560327107443,324856.3333333333,678008.0,14.28611111111111,634314.0,11647136.760272559,1280.8,36430349.0,295539.26905266667,123297691.91400088,561742539.3333334,4955.578125,76.42467546547739,19.96992424648475,1057435.7186058885,953512.0
2020-08-26,2282.9859154929577,17485643802136.441,67789844.0,1.8788737737220373,9.640879684169342,1.3024654225352117,324684.6666666667,692097.6666666666,17.038888888888888,657323.0,11345447.778234858,1677.7666666666669,40392314.5,295719.020046,122871061.88436842,562049916.0,4629.0352112676055,104.34365124644015,19.65036009926446,1236888.4032348553,1032469.0
2020-08-27,2190.4449482281816,17557993035167.0,67795876.25,1.8679197387199498,9.141229934310518,1.311078083060004,324513.0,706187.3333333334,19.791666666666668,661877.0,11316223.523143662,1530.6666666666667,37709455.0,295905.878472,122444431.85473597,562385061.0,5130.829457364341,132.26262702740289,19.33079595204417,1077159.981476992,954570.0
2020-08-28,2097.903980963406,17557993035167.0,67801908.5,1.856965703717862,8.641580184451696,1.3196907435847964,304902.0,720277.0,17.76666666666667,682426.0,11286999.268052464,1233.2333333333331,39970602.5,296092.736898,122017801.8251035,562720206.0,4186.662576687117,101.84720609941432,19.01123180482388,917431.5597191283,1080162.0
2020-08-29,2005.36301369863,17557993035167.0,67807940.75,1.8674604789130382,9.18334662451908,1.3283034041095887,285291.0,700931.6666666666,15.741666666666667,591348.0,11257775.012961268,1426.4416666666666,29792464.0,296279.595324,122166150.33099143,563055351.0,4050.328767123288,71.43178517142576,18.886688666036967,757703.1379612649,974894.0
2020-08-30,2151.8610567514675,17557993035167.0,67813973.0,1.8779552541082147,9.725113064586465,1.3101940767656999,265680.0,681586.3333333334,13.716666666666669,527625.0,11819757.35933119,1619.65,19614325.5,296458.34774399997,122314498.83687936,563343796.6666666,4154.527559055118,41.016364243437216,18.762145527250055,1004784.4426645216,829974.0
2020-08-31,2298.359099804305,17557993035167.0,67847878.66666667,1.888450029303391,10.266879504653849,1.2920847494218108,281135.0,662241.0,14.06388888888889,621017.0,12381739.705701115,2130.3,2016265.5,296637.100164,122462847.34276728,563632242.3333334,4140.113333333334,68.14649960143923,18.637602388463144,1251865.7473677783,924450.0
2020-09-01,2444.8571428571427,17557993035167.0,67881784.33333333,1.8716059163232392,9.538277281719427,1.273975422077922,296590.0,672024.6666666666,14.411111111111111,748231.0,12943722.052071037,1327.8333333333333,29907476.0,296815.852584,123744714.00548501,563920688.0,4858.642857142857,95.27663495944125,18.230852313537085,1498947.052071035,1082535.0
2020-09-02,2366.4134038800703,17557993035167.0,67915690.0,1.8547618033430877,8.809675058785004,1.2826533085457752,312045.0,681808.3333333334,14.758333333333333,672503.0,12136453.915465811,1193.15,31080696.5,296999.013937,125026580.66820274,564255610.0,4670.159722222223,122.40677031744328,17.824102238611022,1541252.8737991436,1027531.0
2020-09-03,2287.9696649029984,17557993035167.0,68027345.66666667,1.837917690362936,8.081072835850582,1.2913311950136286,315074.0,691592.0,15.627777777777778,656292.0,11329185.778860586,1058.4666666666667,32253917.0,297182.17529,126308447.33092047,564590532.0,5087.53488372093,168.6237681428335,17.417352163684964,1583558.6955272523,980455.0
2020-09-04,2209.525925925926,17557993035167.0,68139001.33333333,1.7744426851033543,7.958854865915614,1.3000090814814818,318103.0,646851.3333333334,16.497222222222224,655707.0,10521917.64225536,1792.3166666666666,49442490.0,297365.336643,124936884.72416814,564925454.0,4857.0888888888885,214.84076596822376,16.545513210288362,1625864.517255361,1008086.0
2020-09-05,2097.1353791887127,17557993035167.0,68250657.0,1.7109676798437727,7.8366368959806465,1.2935014352733687,321132.0,602110.6666666666,17.366666666666667,667091.0,11082381.988526529,1151.4333333333334,47492066.5,297554.88058133336,123565322.1174158,565220774.0,4731.141843971631,261.057763793614,15.67367425689176,1413399.33803103,980198.0
2020-09-06,1984.7448324514992,17487327958754.334,68111357.0,1.6474926745841911,7.714418926045679,1.2869937890652554,323523.3333333333,557370.0,15.838888888888889,539207.0,11642846.334797695,1092.25,11557666.0,297744.42451966665,122193759.51066346,565516094.0,3594.713333333333,183.41123672381235,14.801835303495157,1200934.1588066993,992013.0
2020-09-07,1872.3542857142857,17416662882341.666,67972057.0,1.6303870915142757,6.771191823047435,1.2804861428571424,325914.6666666667,598723.0,14.31111111111111,644347.0,12203310.681068864,1033.0666666666666,6681365.0,297933.968458,124105869.39196533,565811414.0,3681.982857142857,105.76470965401069,14.353841923668607,988468.9795823684,1088277.0
2020-09-08,1978.1539119951779,17345997805929.0,67832757.0,1.6132815084443604,5.827964720049191,1.2980994180229048,328306.0,640076.0,12.783333333333331,662934.0,11916260.039071243,1601.7666666666669,1805064.0,298132.558057,126017979.27326721,566136576.3333334,4276.993548387097,28.11818258420901,13.905848543842056,1039252.9204370169,980353.0
2020-09-09,2083.95353827607,17345997805929.0,67859726.0,1.627711107798608,5.562750305428723,1.3157126931886671,320253.6666666667,681429.0,13.043055555555554,655335.0,11629209.39707362,1512.9833333333331,6582354.5,298331.147656,127930089.15456907,566461738.6666666,4398.221476510067,35.42531389272638,13.782886455589194,1090036.8612916654,965163.0
2020-09-10,2189.753164556962,17345997805929.0,67886695.0,1.6421407071528558,5.297535890808255,1.3333259683544296,312201.3333333333,655796.3333333334,13.302777777777777,714367.0,11342158.755076,1365.8833333333332,11484180.0,298529.737255,129244589.33128494,566786901.0,4521.310126582279,42.73244520124374,13.659924367336334,1140820.8021463137,1097735.0
2020-09-11,1984.7531385112256,17345997805929.0,67913664.0,1.6565703065071034,5.032321476187787,1.2017138019482205,304149.0,630163.6666666666,13.5625,649320.0,11241017.049337732,1218.7833333333333,6655703.0,298721.14573766664,130559089.50800082,567105056.0,4705.217391304348,50.03957650976111,13.536962279083472,930224.5447059505,961910.0
2020-09-12,1779.7531124654895,17345997805929.0,67921291.33333333,1.6564211948879815,6.13452713936905,1.0701016355420114,319354.0,604531.0,13.125,595179.0,11139875.343599465,1602.9666666666667,1827226.0,298912.55422033335,131873589.68471669,567423211.0,3501.0529411764705,42.171293116504245,13.204396688216221,719628.2872655874,900116.0
2020-09-13,1574.7530864197531,17345997805929.0,67928918.66666667,1.6562720832688596,7.236732802550314,0.9384894691358024,334559.0,642616.3333333334,12.6875,526472.0,11038733.637861196,2694.483333333333,3406810.0,299103.962703,133410957.14904374,567741366.0,3249.8271604938277,34.303009723247385,12.871831097348968,509032.029825224,791790.0
2020-09-14,1786.628939333599,17345997805929.0,67936546.0,1.687159505174249,6.77884566609742,1.0620395686711799,349764.0,680701.6666666666,12.25,691750.0,11158157.83016481,1878.7083333333333,1946739.0,299283.7104826667,134948324.61337078,568055565.3333334,3930.397727272728,26.43472632999052,12.955074243117846,621914.0498074959,1023199.0
2020-09-15,1998.5047922474446,17345997805929.0,67972547.33333333,1.7180469270796384,6.3209585296445265,1.1855896682065574,348116.0,718787.0,12.045833333333333,681117.0,11277582.022468425,1062.9333333333334,3193787.75,299463.4582623333,136485692.07769784,568369764.6666666,4366.134615384615,31.384860117938665,13.038317388886723,734796.0697897677,969276.0
2020-09-16,2210.3806451612904,17345997805929.0,68008548.66666667,1.7489343489850278,5.863071393191633,1.3091397677419347,346468.0,708404.0,11.841666666666667,707747.0,11397006.21477204,1927.0666666666664,4440836.5,299643.206042,137594330.37074775,568683964.0,4566.109677419355,36.334993905886805,13.1215605346556,847678.0897720396,1068295.0
2020-09-17,2136.5781482283323,17345997805929.0,68044550.0,1.7498148891729763,5.1522374494245735,1.2893424380024532,344820.0,698021.0,11.6375,707871.0,11190589.514819607,1548.1833333333334,4597828.0,299849.60379699996,138702968.66379768,569022657.6666666,3976.803370786517,41.28512769383495,12.793535359719723,739685.348152943,1108815.0
2020-09-18,2062.7756512953742,17946762166872.285,68039927.0,1.7506954293609251,4.441403505657515,1.2695451082629716,315080.6666666667,687638.0,11.936111111111112,663788.0,10984172.814867176,1235.4750000000001,19999699.0,300056.001552,139811606.95684758,569361351.3333334,4022.957575757576,34.96944990342635,12.465510184783843,631692.6065338465,972237.0
2020-09-19,1988.973154362416,18547526527815.574,68035304.0,1.7399561106870365,5.263956226143481,1.24974777852349,285341.3333333333,673323.6666666666,12.234722222222224,596426.0,10777756.114914743,922.7666666666668,10148894.75,300262.399307,139842573.2555658,569700045.0,4002.859060402685,28.65377211301775,12.208790190797531,523699.8649147499,901620.0
2020-09-20,2134.73920885143,19148290888758.86,68030681.0,1.729216792013148,6.086508946629446,1.261931115914885,255602.0,659009.3333333334,12.533333333333337,522180.0,10254508.54841576,1156.25,298090.5,300434.5194113333,139873539.55428404,569984249.0,3677.323943661972,22.33809432260915,11.95207019681122,607823.1723966289,806731.0
2020-09-21,2280.5052633404434,19203746060538.24,68089319.66666667,1.7184774733392594,6.909061667115412,1.2741144533062796,285724.6666666667,644695.0,15.513888888888891,611180.0,9731260.981916774,1639.5666666666666,7576657.5,300606.6395156667,139904505.85300225,570268453.0,4215.0344827586205,69.04065609667046,11.695350202824908,691946.4798785079,945405.0
2020-09-22,2426.271317829457,19259201232317.62,68147958.33333333,1.7011498570157257,6.984721667462013,1.2862977906976745,315847.3333333333,657869.0,18.494444444444447,633213.0,9208013.41541779,1262.3083333333334,32054001.5,300778.75962,138927808.257867,570552657.0,4908.627906976744,115.74321787073177,11.44823546342861,776069.7873603869,970777.0
2020-09-23,2313.9047444306834,19314656404097.0,68206597.0,1.683822240692192,7.060381667808614,1.3068949078023946,345970.0,671043.0,21.475,693680.0,10306076.059604565,885.05,31374864.5,300952.54110200005,137951110.66273174,570879316.6666666,4885.070422535211,162.44577964479308,11.20112072403231,796606.3492329646,1016908.0
2020-09-24,2201.5381710319098,19314656404097.0,68219768.33333333,1.6664946243686585,7.136041668155215,1.3274920249071145,321719.6666666667,684217.0,18.748611111111114,640231.0,11404138.703791337,1955.3833333333332,30695727.5,301126.322584,136974413.0675965,571205976.3333334,4673.21897810219,143.7712266297217,10.95400598463601,817142.9111055423,945647.0
2020-09-25,2089.171597633136,19314656404097.0,68232939.66666667,1.6879837868449123,7.523953924305607,1.3480891420118346,297469.3333333333,635684.3333333334,16.022222222222222,701530.0,12502201.347978111,1493.45,21681061.5,301300.104066,137621244.04229048,571532636.0,4151.065088757397,125.09667361465031,10.97615571823044,837679.47297812,1148102.0
2020-09-26,2156.2849410577496,19314656404097.0,68246111.0,1.7094729493211662,7.911866180455998,1.313452650230112,273219.0,587151.6666666666,13.295833333333334,558270.0,11512007.22216082,1154.6583333333333,10513187.0,301493.055643,138268075.01698446,571828827.3333334,3721.8,106.42212059957892,10.998305451824873,768154.0971608233,951444.0
2020-09-27,2223.398284482363,19314656404097.0,68279292.0,1.73096211179742,8.29977843660639,1.2788161584483895,296720.0,538619.0,14.897222222222224,515948.0,10521813.096343527,815.8666666666667,7134560.25,301686.00722,138914905.99167845,572125018.6666666,3394.394736842105,105.15270842896172,11.020455185419303,698628.7213435267,786821.0
2020-09-28,2290.5116279069766,19314656404097.0,68312473.0,1.7329224808943495,8.026328785528907,1.244179666666667,320221.0,608460.3333333334,16.498611111111114,587871.0,9531618.970526235,1490.6166666666666,3755933.5,301878.958797,139245152.24227804,572421210.0,4557.139534883721,103.88329625834452,10.944021006090779,629103.34552623,872091.0
2020-09-29,2346.2469992498122,19314656404097.0,68345654.0,1.734882849991279,7.752879134451424,1.2630505788530466,343722.0,678301.6666666666,18.1,684387.0,9493227.061345603,1832.9166666666667,11489885.0,302061.19771,139575398.4928776,572752410.3333334,4853.808510638298,102.61388408772731,10.867586826762253,784135.3946789334,1004377.0
2020-09-30,2401.9823705926483,19314656404097.0,68409521.5,1.7368432190882084,7.479429483373941,1.2819214910394265,333234.3333333333,748143.0,18.319444444444446,710498.0,9454835.152164971,1404.4083333333333,21702122.5,302243.436623,139905644.7434772,573083610.6666666,4554.474358974359,104.29831767330727,10.791152647433728,939167.4438316368,1118924.0
2020-10-01,2457.717741935484,19314656404097.0,68473389.0,1.7070715398807859,7.125285130571747,1.3007924032258062,322746.6666666667,713037.3333333334,18.538888888888888,634681.0,9416443.24298434,975.9,31280172.25,302425.675536,138442579.17753235,573414811.0,5118.395161290323,105.9827512588872,10.461107465469858,1094199.49298434,931035.0
2020-10-02,2203.919422893698,19314656404097.0,68537256.5,1.6772998606733631,6.771140777769554,1.2738540409691028,312259.0,677931.6666666666,18.758333333333333,649520.0,9962934.234798377,1556.4166666666667,40858222.0,302604.67235566664,136979513.6115875,573725251.6666666,4775.882352941177,107.66718484446716,10.13106228350599,926750.901465045,988342.0
2020-10-03,1950.1211038519125,19309133331485.668,68601124.0,1.691296341437794,8.636116801946741,1.2469156787123996,305487.6666666667,642826.0,17.630555555555556,605460.0,10509425.226612413,1355.5666666666666,27580051.5,302783.66917533334,135516448.04564264,574035692.3333334,4009.6688741721855,86.70094359531369,10.132571066578505,759302.30994575,1013409.0
2020-10-04,1696.322784810127,19303610258874.332,68524152.66666667,1.7052928222022246,10.501092826123928,1.2199773164556962,298716.3333333333,659514.3333333334,16.502777777777776,538930.0,11055916.218426451,1189.975,2523957.0,302962.665995,136328714.84276757,574346133.0,3410.949367088608,65.73470234616022,10.134079849651018,591853.718426455,917208.0
2020-10-05,1948.8818565400845,19298087186263.0,68447181.33333333,1.7192893029666554,12.366068850301115,1.239603087350155,291945.0,676202.6666666666,15.375,588481.0,11101916.240697714,1024.3833333333334,10264980.5,303139.2239883333,137140981.63989252,574639969.0,4203.435714285714,44.768461097006735,10.135588632723532,787838.1156977151,945304.0
2020-10-06,2201.440928270042,19298087186263.0,68370210.0,1.7091721057599771,11.059917364428818,1.2592288582446138,303652.6666666667,692891.0,15.630555555555555,641276.0,11147916.262968978,1462.5166666666669,18006004.0,303315.7819816667,137953248.43701744,574933805.0,4932.892307692307,70.27767306403594,10.008343512501781,983822.5129689751,978432.0
2020-10-07,2454.0,19298087186263.0,68432725.66666667,1.6990549085532987,9.753765878556521,1.2788546291390726,315360.3333333333,700142.3333333334,15.886111111111111,710810.0,11193916.28524024,2175.116666666667,17142178.0,303492.339975,138941730.7037601,575227641.0,4707.350993377483,95.78688503106514,9.88109839228003,1179806.910240235,1065070.0
2020-10-08,2331.7715617715617,19298087186263.0,68495241.33333333,1.6889377113466204,8.447614392684224,1.2852993658129948,327068.0,707393.6666666666,16.141666666666666,647544.0,11171675.808844127,1102.4,13373048.5,303684.96211766667,139930212.9705027,575574095.6666666,3997.185185185185,121.29609699809436,9.75385327205828,1073169.558844123,1039051.0
2020-10-09,2209.5431235431233,19298087186263.0,68557757.0,1.7300354445506443,8.83570829739115,1.2917441024869172,302540.3333333333,714645.0,15.67222222222222,673895.0,11149435.332448013,1185.95,15395300.75,303877.58426033333,140918695.23724535,575920550.3333334,4745.739436619719,94.24981444877582,9.901828856572996,966532.2074480111,1007255.0
2020-10-10,2087.314685314685,19298087186263.0,68548484.66666667,1.7711331777546682,9.223802202098074,1.2981888391608394,278012.6666666667,695787.6666666666,15.202777777777778,585169.0,11127194.8560519,1269.5,17417553.0,304070.206403,139992826.45836148,576267005.0,4092.090909090909,67.20353189945729,10.049804441087712,859894.8560518993,914127.0
2020-10-11,2060.6495492459344,19298087186263.0,68539212.33333333,1.812230910958692,9.611896106805,1.284709722091162,253485.0,676930.3333333334,14.733333333333333,512318.0,11708855.112914516,1380.0,3726576.5,304240.80737766664,139066957.67947757,576556852.6666666,3659.4142857142856,40.15724935013876,10.197780025602428,856765.5295811812,794421.0
2020-10-12,2033.984413177184,19298087186263.0,68529940.0,1.8146749777629745,9.114154199831777,1.2712306050214845,272626.0,658073.0,15.174999999999999,609497.0,12290515.36977713,1154.3833333333334,25438305.5,304411.40835233335,138141088.9005937,576846700.3333334,4090.5838926174497,42.01103479770352,10.146056729656925,853636.2031104633,940761.0
2020-10-13,2007.3192771084337,19298087186263.0,68576375.0,1.8171190445672571,8.616412292858552,1.2577514879518072,291767.0,686408.0,15.616666666666667,682129.0,12872175.626639746,1108.2166666666667,15956296.0,304582.009327,140105396.71234155,577136548.0,4109.210843373494,43.86482024526829,10.094333433711423,850506.8766397453,1058038.0
2020-10-14,2036.378442803472,19298087186263.0,68622810.0,1.8195631113715396,8.118670385885329,1.2437126887420649,310908.0,714743.0,16.058333333333334,637684.0,12495544.447389795,1062.05,6474286.5,304771.46117,142069704.52408943,577466309.3333334,4279.758389261745,45.71860569283305,10.04261013776592,809816.6991482701,938238.0
2020-10-15,2065.43760849851,19375286630053.906,68669245.0,1.8084927420243733,7.889020292581482,1.2296738895323227,298143.0,743078.0,15.63888888888889,692411.0,12118913.268139843,1649.8166666666666,2690584.5,304960.913013,144034012.33583727,577796070.6666666,4585.503311258278,42.59491514291384,9.865666355462261,769126.5216567948,1040530.0
2020-10-16,2094.4967741935484,19452486073844.81,68699018.66666667,1.7974223726772072,7.659370199277635,1.2156350903225803,285378.0,666214.0,15.219444444444445,671031.0,11742282.088889891,1318.8,10023356.0,305150.364856,144850989.56969815,578125832.0,4329.232258064516,39.47122459299464,9.688722573158604,728436.3441653196,988347.0
2020-10-17,2206.8085161290323,19529685517635.715,68728792.33333333,1.8215002379111318,7.412166380628459,1.23561356688172,272613.0,589350.0,14.8,551163.0,11087161.844108388,1004.7166666666667,261063.5,305310.3618333333,145667966.803559,578402882.6666666,3510.5923566878982,36.34753404307543,9.737617571152233,681773.0142920081,847031.0
2020-10-18,2319.120258064516,19685569009905.81,68758566.0,1.8455781031450567,7.164962561979283,1.25559204344086,290904.3333333333,512486.0,16.719444444444445,472360.0,10432041.599326884,690.6333333333333,1175625.25,305470.35881066666,146484944.0374199,578679933.3333334,3936.3333333333335,64.07564383436684,9.786512569145863,635109.6844186966,730443.0
2020-10-19,2431.432,19841452502175.906,68843620.25,1.8696559683789813,6.917758743330106,1.2755705199999998,309195.6666666667,570708.0,18.63888888888889,616163.0,9776921.35454538,1625.8833333333334,2090187.0,305630.355788,144113844.73534188,578956984.0,4929.304,91.80375362565826,9.835407567139493,588446.3545453851,932629.0
2020-10-20,2445.9838637469584,19997335994446.0,68928674.5,1.923245657275373,6.19344732048416,1.278357821119221,327487.0,628930.0,20.558333333333334,651168.0,11046370.500809174,1455.6333333333334,16102543.0,305798.570708,141742745.43326384,579272039.3333334,4522.0,119.53186341694968,9.966456344109593,1124814.2508091782,1012545.0
2020-10-21,2460.5357274939174,19997335994446.0,69013728.75,1.9768353461717652,5.469135897638215,1.281145122238442,325246.0,687152.0,21.655555555555555,632617.0,12315819.647072969,1116.2166666666667,39008252.5,305966.785628,139371646.13118583,579587094.6666666,4866.284615384616,128.3450894755647,10.097505121079694,1661182.1470729716,1010640.0
2020-10-22,2475.087591240876,19997335994446.0,69098783.0,2.030425035068157,4.744824474792269,1.2839324233576632,323005.0,677339.3333333334,22.75277777777778,687863.0,13585268.793336762,776.8,37636185.25,306135.000548,137426578.09946132,579902150.0,5020.8978102189785,137.15831553417974,10.228553898049794,2197550.043336765,1048140.0
2020-10-23,2340.294861397051,19997335994446.0,69110295.0,2.0259566666600985,6.962103663084424,1.3138106810988406,320764.0,667526.6666666666,23.85,666510.0,12522844.65398112,3342.7,36264118.0,306317.53264833335,135481510.06773683,580225387.6666666,5087.862595419847,145.97154159279475,10.119987267694361,1748993.2258552029,986593.0
2020-10-24,2205.5021315532267,19997335994446.0,69121807.0,2.0214882982520406,9.179382851376577,1.3436889388400182,297000.3333333333,657714.0,23.605555555555558,612089.0,11460420.514625479,1339.8166666666666,29707959.5,306500.06474866666,133536442.03601234,580548625.3333334,4026.9013157894738,138.44845078469444,10.011420637338926,1300436.4083736409,1097103.0
2020-10-25,2070.709401709402,19997335994446.0,69133319.0,2.017019929843982,11.396662039668731,1.3735671965811955,273236.6666666667,638588.6666666666,23.36111111111111,501110.0,10397996.375269836,1181.3416666666667,24744898.5,306682.596849,132621494.69018488,580871863.0,4282.991452991453,130.92535997659414,9.902854006983492,851879.590892079,853439.0
2020-10-26,2251.606267806268,19997335994446.0,69257765.6,2.0155485909090496,10.33147199841449,1.3449911943874635,249473.0,619463.3333333334,23.116666666666667,529900.0,10747500.670078741,1022.8666666666668,31712549.75,306828.1940956667,131706547.3443574,581120778.6666666,4817.272727272727,123.40226916849385,9.843909786228298,1581777.195490845,824530.0
2020-10-27,2432.503133903134,19997335994446.0,69382212.2,2.014077251974117,9.266281957160247,1.3164151921937317,257252.0,600338.0,22.690277777777776,545302.0,11097004.964887649,1357.6666666666667,38680201.0,306973.7913423333,130791599.99852994,581369694.3333334,5508.10101010101,199.87417085988255,9.784965565473104,2311674.8000896107,827571.0
2020-10-28,2613.4,19997335994446.0,69506658.8,2.0126059130391845,8.201091915906005,1.2878391899999997,265031.0,612224.6666666666,22.26388888888889,557733.0,11446509.259696554,1277.8333333333333,67712839.0,307119.388589,125868571.98555595,581618610.0,5577.33,276.3460725512713,9.72602134471791,3041572.4046883765,818951.0
2020-10-29,2555.8241887905606,19997335994446.0,69631105.4,2.011134574104252,7.135901874651764,1.2851230617699114,272810.0,624111.3333333334,21.8375,604200.0,12078335.121784398,1234.3333333333333,70359926.5,307256.98810099997,120945543.97258195,581887235.3333334,5594.444444444444,352.81797424265994,9.667077123962716,3236967.8434456126,890319.0
2020-10-30,2498.248377581121,19997335994446.0,69755552.0,2.0342566158731965,7.422722555529909,1.2824069335398232,272939.3333333333,635998.0,19.947222222222223,606966.0,12710160.983872244,1190.8333333333333,69171932.75,307394.587613,116022515.95960796,582155860.6666666,5468.1621621621625,397.6380557528524,9.726182133677066,3432363.2822028487,897886.0
